ts_hour,temp_c,is_rain,rain_mm,traffic_index
2024-07-16T00:00:00.000Z,29.494757727754383,0,0.0,0.8783689959897346
2024-07-16T01:00:00.000Z,25.37347323086175,0,0.0,0.8758581223500372
2024-07-16T02:00:00.000Z,28.187433224206952,0,0.0,1.038455463906882
2024-07-16T03:00:00.000Z,27.635502844849036,0,0.0,0.9944519263488453
2024-07-16T04:00:00.000Z,27.896492855470253,0,0.0,0.9754218858408548
2024-07-16T05:00:00.000Z,30.241437069409123,0,0.0,0.8536618827818276
2024-07-16T06:00:00.000Z,30.306933643887497,0,0.0,0.9297379788220158
2024-07-16T07:00:00.000Z,29.828175098333638,0,0.0,1.1182378177294687
2024-07-16T08:00:00.000Z,28.168761026594602,0,0.0,1.4545951669949881
2024-07-16T09:00:00.000Z,27.659069586219015,1,2.958959572852396,1.613249232986917
2024-07-16T10:00:00.000Z,30.167201429186882,1,3.030942385618217,1.4847085803841475
2024-07-16T11:00:00.000Z,31.078437176471667,0,0.0,0.9733506191716608
2024-07-16T12:00:00.000Z,30.877858884481874,1,2.206783844788418,1.1678041481452852
2024-07-16T13:00:00.000Z,28.880520826529924,0,0.0,0.9458521507572929
2024-07-16T14:00:00.000Z,28.07192350543457,0,0.0,0.9564682785296272
2024-07-16T15:00:00.000Z,29.245038104663386,0,0.0,0.9919272810264559
2024-07-16T16:00:00.000Z,29.35929818541245,1,6.842116760803485,1.0819463187513987
2024-07-16T17:00:00.000Z,27.27981251260651,1,13.045096196646547,1.644465589641026
2024-07-16T18:00:00.000Z,27.653826670057786,0,0.0,1.3391574941148574
2024-07-16T19:00:00.000Z,33.4853264214485,0,0.0,1.3098259291125742
2024-07-16T20:00:00.000Z,27.279245903816836,0,0.0,1.223894531821292
2024-07-16T21:00:00.000Z,29.5334653460022,1,6.209694047595029,1.2626215070620128
2024-07-16T22:00:00.000Z,27.074090589336397,1,9.127434299571368,1.116632994436384
2024-07-16T23:00:00.000Z,27.776166154166727,0,0.0,1.038555512044134
2024-07-17T00:00:00.000Z,26.340579035110935,0,0.0,0.9295297814347694
2024-07-17T01:00:00.000Z,26.344972976650816,0,0.0,1.009126110193659
2024-07-17T02:00:00.000Z,29.11136710225539,0,0.0,0.8974083623162749
2024-07-17T03:00:00.000Z,28.896927298271866,0,0.0,0.9863779012414488
2024-07-17T04:00:00.000Z,31.312712287517897,0,0.0,0.9937855774520133
2024-07-17T05:00:00.000Z,28.046844794843032,0,0.0,1.012929169569635
2024-07-17T06:00:00.000Z,28.279926683700953,1,16.76108624877773,1.270673977075113
2024-07-17T07:00:00.000Z,27.92281697863845,0,0.0,1.041318859602548
2024-07-17T08:00:00.000Z,26.24911877657715,0,0.0,1.4750413854707198
2024-07-17T09:00:00.000Z,29.060786792854834,0,0.0,1.235563038364118
2024-07-17T10:00:00.000Z,27.695474067332555,0,0.0,1.517306182852732
2024-07-17T11:00:00.000Z,25.415939616547593,0,0.0,1.0752157634331763
2024-07-17T12:00:00.000Z,29.993169665322526,0,0.0,0.9646086337166093
2024-07-17T13:00:00.000Z,26.965922593571086,0,0.0,1.079122326777191
2024-07-17T14:00:00.000Z,28.595068207833947,0,0.0,1.1413201660836576
2024-07-17T15:00:00.000Z,28.659007101148067,0,0.0,1.089007548355547
2024-07-17T16:00:00.000Z,28.378349489095644,1,11.770576371124937,1.1210066125821234
2024-07-17T17:00:00.000Z,26.192197712674183,0,0.0,1.3532824474706808
2024-07-17T18:00:00.000Z,30.513124158405613,0,0.0,1.4103824250293884
2024-07-17T19:00:00.000Z,26.68839359666933,0,0.0,1.3474795563955935
2024-07-17T20:00:00.000Z,23.578867360140677,1,6.361055500718859,1.5851889310896123
2024-07-17T21:00:00.000Z,29.527362113428882,0,0.0,1.0407786640103278
2024-07-17T22:00:00.000Z,29.468426399736135,1,3.8447819282227895,1.1210723501635986
2024-07-17T23:00:00.000Z,25.84929794986408,1,1.1807514639676242,1.3006941862439603
2024-07-18T00:00:00.000Z,27.989885862086254,0,0.0,1.0073264689307455
2024-07-18T01:00:00.000Z,29.944059880216894,1,9.343349019953589,1.1964156322268364
2024-07-18T02:00:00.000Z,30.541483462514705,0,0.0,0.92803591278761
2024-07-18T03:00:00.000Z,29.102469115245537,0,0.0,0.9806475236501001
2024-07-18T04:00:00.000Z,29.48841082304347,0,0.0,1.0749395887743134
2024-07-18T05:00:00.000Z,29.29035680947119,0,0.0,1.0191786835468246
2024-07-18T06:00:00.000Z,27.753097375477655,0,0.0,1.0566101602148097
2024-07-18T07:00:00.000Z,26.039839365286248,0,0.0,0.9972827046231286
2024-07-18T08:00:00.000Z,27.529837705739144,0,0.0,1.3570429168332818
2024-07-18T09:00:00.000Z,30.023643053516334,0,0.0,1.218660248460998
2024-07-18T10:00:00.000Z,30.00664869252703,0,0.0,1.381305531571724
2024-07-18T11:00:00.000Z,28.36617620995442,0,0.0,0.9844048838131955
2024-07-18T12:00:00.000Z,27.399826135052187,1,9.958606038002603,1.2253857636819705
2024-07-18T13:00:00.000Z,31.122461764736435,0,0.0,0.8279325785719378
2024-07-18T14:00:00.000Z,28.22321849782379,0,0.0,1.2026631501179401
2024-07-18T15:00:00.000Z,29.147278461972828,1,3.984768735923389,1.205881326186595
2024-07-18T16:00:00.000Z,25.82823517205901,0,0.0,1.036938274696893
2024-07-18T17:00:00.000Z,27.899124560120008,0,0.0,1.380982828665357
2024-07-18T18:00:00.000Z,29.955171142797784,0,0.0,1.3247190041627013
2024-07-18T19:00:00.000Z,25.53499623797442,1,10.803106261545047,1.5837349959570317
2024-07-18T20:00:00.000Z,27.930364606562847,1,18.02659402088244,1.6449744876574837
2024-07-18T21:00:00.000Z,28.736072399152505,0,0.0,1.0142646790872176
2024-07-18T22:00:00.000Z,30.571294642293118,0,0.0,1.0686634979198972
2024-07-18T23:00:00.000Z,29.756817960320245,0,0.0,1.061522995833712
2024-07-19T00:00:00.000Z,31.047673441206914,0,0.0,1.0565120196092563
2024-07-19T01:00:00.000Z,29.49728871390623,1,8.53110501380425,1.3480707845092144
2024-07-19T02:00:00.000Z,29.601320728781893,1,9.300990719793505,1.228211195478374
2024-07-19T03:00:00.000Z,26.280402870790812,0,0.0,0.9938530421094165
2024-07-19T04:00:00.000Z,26.228569423452402,0,0.0,0.9965959596887154
2024-07-19T05:00:00.000Z,31.025101369586917,0,0.0,1.032687717118703
2024-07-19T06:00:00.000Z,27.183741362712492,0,0.0,0.8918239966196706
2024-07-19T07:00:00.000Z,27.02467758192598,0,0.0,1.111955749936557
2024-07-19T08:00:00.000Z,23.846353808571482,0,0.0,1.3304922785065267
2024-07-19T09:00:00.000Z,29.90841406416632,0,0.0,1.3426398761863625
2024-07-19T10:00:00.000Z,25.985756167102245,0,0.0,1.245743253589931
2024-07-19T11:00:00.000Z,26.523474947232764,0,0.0,1.0087572886980967
2024-07-19T12:00:00.000Z,29.969765471877555,0,0.0,0.8915575853134728
2024-07-19T13:00:00.000Z,24.024206154046297,0,0.0,0.8654015030619149
2024-07-19T14:00:00.000Z,30.445719456781006,0,0.0,0.94158705061793
2024-07-19T15:00:00.000Z,26.507363521753845,1,0.900064625249529,1.1802756609967953
2024-07-19T16:00:00.000Z,27.735567132708294,0,0.0,0.9313909100208969
2024-07-19T17:00:00.000Z,26.603475970877515,0,0.0,1.3728662465021488
2024-07-19T18:00:00.000Z,25.606138998550975,0,0.0,1.44809800971076
2024-07-19T19:00:00.000Z,26.634018985026067,0,0.0,1.367457496997714
2024-07-19T20:00:00.000Z,26.510879918083145,0,0.0,1.172681048408726
2024-07-19T21:00:00.000Z,25.784245961273527,0,0.0,0.998525214734048
2024-07-19T22:00:00.000Z,30.776483622633556,0,0.0,1.0464605374374685
2024-07-19T23:00:00.000Z,26.254840943960843,0,0.0,0.9703799931759806
2024-07-20T00:00:00.000Z,24.603311998738754,0,0.0,1.0252421506744527
2024-07-20T01:00:00.000Z,24.284006078643856,0,0.0,1.0211886924391085
2024-07-20T02:00:00.000Z,28.784169912649432,1,4.808116283283106,1.1120209585321876
2024-07-20T03:00:00.000Z,24.878690632112416,0,0.0,1.0963618699641264
2024-07-20T04:00:00.000Z,27.6792730460487,0,0.0,0.9768376769002245
2024-07-20T05:00:00.000Z,31.545218348612067,0,0.0,0.9736918226855591
2024-07-20T06:00:00.000Z,28.327444866952284,0,0.0,1.0361605120888873
2024-07-20T07:00:00.000Z,28.583357651207038,0,0.0,0.871593935954813
2024-07-20T08:00:00.000Z,27.046616293155676,0,0.0,1.451279692316233
2024-07-20T09:00:00.000Z,27.975905104434894,0,0.0,1.2714091033782338
2024-07-20T10:00:00.000Z,27.611574348221538,0,0.0,1.4947374074055764
2024-07-20T11:00:00.000Z,28.555698572277272,0,0.0,1.0901183216071009
2024-07-20T12:00:00.000Z,30.982861356719805,1,5.994100498379065,1.119166539227319
2024-07-20T13:00:00.000Z,27.231331469352778,1,20.058021263193815,1.2266626362747777
2024-07-20T14:00:00.000Z,26.581771807014327,1,3.4534386524461587,1.123519494426302
2024-07-20T15:00:00.000Z,27.864042459578652,1,24.286763124981576,1.1125272825662202
2024-07-20T16:00:00.000Z,29.728260577675833,0,0.0,0.8001704480760422
2024-07-20T17:00:00.000Z,27.390855274486317,0,0.0,1.4007434397734837
2024-07-20T18:00:00.000Z,28.47977871295385,0,0.0,1.3134793971574061
2024-07-20T19:00:00.000Z,28.920441868577402,0,0.0,1.41280215706432
2024-07-20T20:00:00.000Z,31.874692839245732,0,0.0,1.3680397819789412
2024-07-20T21:00:00.000Z,29.66053854276113,0,0.0,0.9026080920588188
2024-07-20T22:00:00.000Z,26.429102550165936,1,9.369895252327975,1.2672827398520838
2024-07-20T23:00:00.000Z,24.055817852689056,0,0.0,1.0415402460800918
2024-07-21T00:00:00.000Z,28.270682525076793,1,3.627573304294544,1.161633223852706
2024-07-21T01:00:00.000Z,26.730734894192917,0,0.0,1.07801060357569
2024-07-21T02:00:00.000Z,27.12558434916711,1,6.723670118043749,1.1783627582667588
2024-07-21T03:00:00.000Z,26.207212563811588,0,0.0,0.9371096717177779
2024-07-21T04:00:00.000Z,27.090526025766753,0,0.0,0.9847443434256664
2024-07-21T05:00:00.000Z,27.054595024374347,1,4.549968440923809,1.1704240660160186
2024-07-21T06:00:00.000Z,27.79174462853077,1,5.396782995271198,1.0812813200035436
2024-07-21T07:00:00.000Z,26.789030388347246,0,0.0,0.7890786865004153
2024-07-21T08:00:00.000Z,26.709184182233376,0,0.0,1.481747770572269
2024-07-21T09:00:00.000Z,28.954032134115785,0,0.0,1.4405825196662803
2024-07-21T10:00:00.000Z,27.995407795060796,1,1.7344246224367523,1.668247719804589
2024-07-21T11:00:00.000Z,28.008049217089205,0,0.0,1.0721565356996845
2024-07-21T12:00:00.000Z,27.911101298910836,0,0.0,0.9668902627268596
2024-07-21T13:00:00.000Z,26.388919455468898,0,0.0,0.9859204953391524
2024-07-21T14:00:00.000Z,30.58625256063661,0,0.0,0.9507181432514031
2024-07-21T15:00:00.000Z,31.658168200183074,0,0.0,1.043290536509743
2024-07-21T16:00:00.000Z,30.22931353302718,0,0.0,1.0378353049520561
2024-07-21T17:00:00.000Z,24.824405810423787,1,3.5531989490363483,1.5225714024917072
2024-07-21T18:00:00.000Z,26.809067305130156,0,0.0,1.3850507105302032
2024-07-21T19:00:00.000Z,29.274393702386508,0,0.0,1.4428091267586725
2024-07-21T20:00:00.000Z,26.64980243102204,0,0.0,1.3497691831274206
2024-07-21T21:00:00.000Z,26.73809299560351,0,0.0,0.90690397212826
2024-07-21T22:00:00.000Z,25.53160806800892,0,0.0,1.0365213394957244
2024-07-21T23:00:00.000Z,27.34783687013773,0,0.0,0.9021570488294637
2024-07-22T00:00:00.000Z,26.521199972011154,0,0.0,0.9352914018999552
2024-07-22T01:00:00.000Z,23.696213214647372,0,0.0,1.0220948701924828
2024-07-22T02:00:00.000Z,30.07260240273812,0,0.0,1.0494935447642628
2024-07-22T03:00:00.000Z,28.750048519231164,0,0.0,1.0076262690597952
2024-07-22T04:00:00.000Z,25.595875667117244,0,0.0,0.918964259443767
2024-07-22T05:00:00.000Z,29.562268946476582,0,0.0,1.2228078869345773
2024-07-22T06:00:00.000Z,28.228403825278367,0,0.0,0.9582611946546367
2024-07-22T07:00:00.000Z,30.086650821970515,0,0.0,1.0363961324920399
2024-07-22T08:00:00.000Z,29.321678836939164,1,4.335204090497152,1.5032660990951447
2024-07-22T09:00:00.000Z,26.604419942027594,0,0.0,1.2748119832369362
2024-07-22T10:00:00.000Z,29.204010996254194,0,0.0,1.3541594154401764
2024-07-22T11:00:00.000Z,29.280198364246314,0,0.0,0.9646192375914955
2024-07-22T12:00:00.000Z,29.899972958537532,0,0.0,1.0076200973644234
2024-07-22T13:00:00.000Z,29.7953838114218,0,0.0,0.9475261077282205
2024-07-22T14:00:00.000Z,31.740933054603218,1,8.170341772552216,1.2107752243335863
2024-07-22T15:00:00.000Z,29.714679893351388,0,0.0,0.9399747856356201
2024-07-22T16:00:00.000Z,26.58786282228358,0,0.0,1.0861185888123266
2024-07-22T17:00:00.000Z,28.31913994479412,0,0.0,1.3738322155435347
2024-07-22T18:00:00.000Z,26.11170310044979,0,0.0,1.3399687672308436
2024-07-22T19:00:00.000Z,30.17690091147149,0,0.0,1.3486819125349192
2024-07-22T20:00:00.000Z,26.458694493075487,0,0.0,1.3198422270661068
2024-07-22T21:00:00.000Z,32.01606910920626,0,0.0,1.0095493948842842
2024-07-22T22:00:00.000Z,27.47364065641115,0,0.0,1.119809624835824
2024-07-22T23:00:00.000Z,27.920923682138895,0,0.0,0.9542984399257693
2024-07-23T00:00:00.000Z,27.163563824909772,0,0.0,1.0128327063054452
2024-07-23T01:00:00.000Z,26.709556710615036,0,0.0,0.9385959650423749
2024-07-23T02:00:00.000Z,27.04537722446438,0,0.0,0.80144736079853
2024-07-23T03:00:00.000Z,28.417014139175617,0,0.0,1.0490314930882696
2024-07-23T04:00:00.000Z,28.03176447533954,0,0.0,1.0862708432093948
2024-07-23T05:00:00.000Z,27.231430311798036,0,0.0,1.034849143688678
2024-07-23T06:00:00.000Z,28.55168256166103,1,5.720525796550739,1.386773991130072
2024-07-23T07:00:00.000Z,27.022894988035187,0,0.0,0.9712208290823726
2024-07-23T08:00:00.000Z,27.991024717044528,0,0.0,1.2783584669976922
2024-07-23T09:00:00.000Z,31.178462219925358,0,0.0,1.4447148143647732
2024-07-23T10:00:00.000Z,26.968458018731194,0,0.0,1.44968229040104
2024-07-23T11:00:00.000Z,27.45391227320883,1,10.30000445003687,1.287851930402837
2024-07-23T12:00:00.000Z,25.921306323800184,0,0.0,0.9135383733418191
2024-07-23T13:00:00.000Z,27.39098368058385,1,8.999015061421844,1.1440931491435575
2024-07-23T14:00:00.000Z,28.67424441170416,1,4.552721917020898,1.068589905468601
2024-07-23T15:00:00.000Z,27.048513081912944,0,0.0,1.1578416945549908
2024-07-23T16:00:00.000Z,25.958452146504126,0,0.0,0.9263829003944252
2024-07-23T17:00:00.000Z,28.650685110054628,0,0.0,1.253477232497266
2024-07-23T18:00:00.000Z,28.84110581445956,0,0.0,1.3416615859452914
2024-07-23T19:00:00.000Z,29.105166486626086,0,0.0,1.3593883134528393
2024-07-23T20:00:00.000Z,25.76960522973337,0,0.0,1.4032993505153688
2024-07-23T21:00:00.000Z,30.466970708736202,0,0.0,0.9895787522574744
2024-07-23T22:00:00.000Z,27.12182319869043,0,0.0,0.9456513463337544
2024-07-23T23:00:00.000Z,26.18614055819811,0,0.0,0.9683409706562522
2024-07-24T00:00:00.000Z,29.844172656232587,0,0.0,0.9517168922939377
2024-07-24T01:00:00.000Z,30.403493045392754,1,8.36645406161314,1.3114865826434925
2024-07-24T02:00:00.000Z,27.432400386476147,0,0.0,0.9994939933584915
2024-07-24T03:00:00.000Z,26.501103774495675,0,0.0,1.0507829510863111
2024-07-24T04:00:00.000Z,28.79615013247787,0,0.0,0.9832588394464202
2024-07-24T05:00:00.000Z,25.601573477428254,0,0.0,0.8538529033939984
2024-07-24T06:00:00.000Z,32.592839494612306,1,5.417792008885275,1.3314381016755656
2024-07-24T07:00:00.000Z,26.142175865712808,0,0.0,1.0464365347787672
2024-07-24T08:00:00.000Z,28.641088791630864,0,0.0,1.3810261549894334
2024-07-24T09:00:00.000Z,27.710669890472236,0,0.0,1.1803691416445266
2024-07-24T10:00:00.000Z,26.344447545969025,0,0.0,1.3388720778482395
2024-07-24T11:00:00.000Z,26.315567261631355,0,0.0,1.1233930880126313
2024-07-24T12:00:00.000Z,30.02991385866721,0,0.0,1.103652663013312
2024-07-24T13:00:00.000Z,28.66106549518318,0,0.0,0.9825875969044254
2024-07-24T14:00:00.000Z,26.74699897783745,0,0.0,1.0975489802478295
2024-07-24T15:00:00.000Z,26.992126114727224,1,11.094631618729675,1.325619022413805
2024-07-24T16:00:00.000Z,26.5354300778694,0,0.0,0.9876376572391983
2024-07-24T17:00:00.000Z,29.58587192501958,0,0.0,1.4554416704903668
2024-07-24T18:00:00.000Z,29.660171815437547,0,0.0,1.451848407364661
2024-07-24T19:00:00.000Z,28.949213570081575,1,6.836050039548532,1.6171069064482873
2024-07-24T20:00:00.000Z,28.45675334034816,0,0.0,1.4248561661686174
2024-07-24T21:00:00.000Z,29.127950399708048,1,4.019328523442873,1.130144513724217
2024-07-24T22:00:00.000Z,25.031864508678797,0,0.0,1.062791894619536
2024-07-24T23:00:00.000Z,28.49526595547243,0,0.0,0.9899552826754896
2024-07-25T00:00:00.000Z,29.923206493187386,0,0.0,0.9276651061527498
2024-07-25T01:00:00.000Z,28.415789206943046,0,0.0,1.1216514666111561
2024-07-25T02:00:00.000Z,28.095336645319644,0,0.0,0.9905726292395446
2024-07-25T03:00:00.000Z,26.855208477826878,0,0.0,1.0187590572595033
2024-07-25T04:00:00.000Z,26.975067911691898,0,0.0,1.0112735419965149
2024-07-25T05:00:00.000Z,27.058074804620706,0,0.0,0.8754759790481926
2024-07-25T06:00:00.000Z,28.401426930401744,0,0.0,0.9763477956982235
2024-07-25T07:00:00.000Z,27.126844544050638,0,0.0,1.0618905074779765
2024-07-25T08:00:00.000Z,24.717879541874286,0,0.0,1.3511502619005606
2024-07-25T09:00:00.000Z,29.435938668739222,0,0.0,1.3217650955330278
2024-07-25T10:00:00.000Z,28.939987694318617,0,0.0,1.3766811070942064
2024-07-25T11:00:00.000Z,28.6394768380216,0,0.0,1.0859266513351313
2024-07-25T12:00:00.000Z,26.313675486624533,0,0.0,0.8692518267618851
2024-07-25T13:00:00.000Z,27.113914684785705,0,0.0,0.9916271870269266
2024-07-25T14:00:00.000Z,28.934180803928076,0,0.0,1.0015416314302097
2024-07-25T15:00:00.000Z,28.047580232993507,0,0.0,1.1415550593563495
2024-07-25T16:00:00.000Z,26.743707405095822,1,4.8780336442121,1.2965137824848718
2024-07-25T17:00:00.000Z,30.339352407851994,1,1.838380543464342,1.4395581115829408
2024-07-25T18:00:00.000Z,26.47519953042611,0,0.0,1.457185454168055
2024-07-25T19:00:00.000Z,22.626908737219036,0,0.0,1.3379393723547015
2024-07-25T20:00:00.000Z,28.157166957489437,0,0.0,1.2212439951920833
2024-07-25T21:00:00.000Z,28.233825263181696,1,1.5753439925404462,1.0925401843990996
2024-07-25T22:00:00.000Z,28.104355182065085,0,0.0,1.1092233415387804
2024-07-25T23:00:00.000Z,28.723251643590217,0,0.0,1.0363633210672822
2024-07-26T00:00:00.000Z,26.997435077872076,1,3.5500799587271263,1.1213569348040227
2024-07-26T01:00:00.000Z,29.84700153908436,0,0.0,1.1266356006286373
2024-07-26T02:00:00.000Z,25.54087668164378,0,0.0,1.0567875467020686
2024-07-26T03:00:00.000Z,27.961452192369137,1,1.8936289990792845,1.1795156692233533
2024-07-26T04:00:00.000Z,26.87355163868791,0,0.0,1.0239199050566652
2024-07-26T05:00:00.000Z,29.812150686341173,0,0.0,0.9298473660416361
2024-07-26T06:00:00.000Z,26.569891461060674,0,0.0,1.159929588012084
2024-07-26T07:00:00.000Z,28.127694990457364,0,0.0,0.9050994966301003
2024-07-26T08:00:00.000Z,28.153245151116217,0,0.0,1.246930391688056
2024-07-26T09:00:00.000Z,28.352474513850325,1,1.3159369580297815,1.5655744019751936
2024-07-26T10:00:00.000Z,26.68619513226374,0,0.0,1.5804626632829584
2024-07-26T11:00:00.000Z,28.65822885462586,0,0.0,0.8875391884827339
2024-07-26T12:00:00.000Z,28.05150091677671,0,0.0,1.0652209518091953
2024-07-26T13:00:00.000Z,28.61811926926869,0,0.0,1.005583114544978
2024-07-26T14:00:00.000Z,30.833942908263037,0,0.0,1.0319543210814732
2024-07-26T15:00:00.000Z,28.20886594468924,1,2.7056959919875325,1.2913647933600545
2024-07-26T16:00:00.000Z,26.208859197042138,0,0.0,0.9451653693967467
2024-07-26T17:00:00.000Z,31.52984803825389,0,0.0,1.3293869438967485
2024-07-26T18:00:00.000Z,29.76238366602705,0,0.0,1.2948521709359948
2024-07-26T19:00:00.000Z,29.177251710491625,1,10.72134818933269,1.6621331607319505
2024-07-26T20:00:00.000Z,27.671235738513637,0,0.0,1.4517797675502457
2024-07-26T21:00:00.000Z,29.331455893501,1,9.23664135367557,1.1100753100518037
2024-07-26T22:00:00.000Z,24.296707008288625,1,3.494316814744936,1.2304760844423872
2024-07-26T23:00:00.000Z,30.783242674412012,0,0.0,1.083897770488355
2024-07-27T00:00:00.000Z,29.61339065632454,0,0.0,0.8727810049181784
2024-07-27T01:00:00.000Z,27.681282921112867,0,0.0,1.1110519237057275
2024-07-27T02:00:00.000Z,29.567687144900923,0,0.0,0.9947889328989277
2024-07-27T03:00:00.000Z,29.11390228655754,0,0.0,0.9637232494633415
2024-07-27T04:00:00.000Z,26.183129597614368,1,9.334127914762407,1.3117403242925265
2024-07-27T05:00:00.000Z,28.322059830422464,0,0.0,1.0904657735118306
2024-07-27T06:00:00.000Z,28.675042017706893,0,0.0,0.8905086260851499
2024-07-27T07:00:00.000Z,27.75907343690972,0,0.0,1.0576831668709603
2024-07-27T08:00:00.000Z,27.605370172455146,1,4.398447876442013,1.6044570454227334
2024-07-27T09:00:00.000Z,29.622252123341024,0,0.0,1.1755658636658533
2024-07-27T10:00:00.000Z,28.316791957199634,0,0.0,1.3948941996891628
2024-07-27T11:00:00.000Z,31.380085989736,1,2.135473082586924,1.167028520761238
2024-07-27T12:00:00.000Z,26.824237564923436,1,2.9768102047105462,1.2903180253759827
2024-07-27T13:00:00.000Z,28.737021557382917,0,0.0,0.9315760727439357
2024-07-27T14:00:00.000Z,26.343168795577697,0,0.0,1.0098115923715831
2024-07-27T15:00:00.000Z,29.219478013455156,0,0.0,0.9571705937196642
2024-07-27T16:00:00.000Z,25.994154982089317,0,0.0,0.9491435788371292
2024-07-27T17:00:00.000Z,28.518768708727084,0,0.0,1.1749563936514626
2024-07-27T18:00:00.000Z,30.125127481311324,0,0.0,1.4352395565090457
2024-07-27T19:00:00.000Z,28.093557209003375,0,0.0,1.442851743857387
2024-07-27T20:00:00.000Z,26.216803891564616,1,2.3839947232509613,1.5557650960940301
2024-07-27T21:00:00.000Z,29.701143871794685,0,0.0,1.0296499558260244
2024-07-27T22:00:00.000Z,28.64835906291204,1,4.963127925930246,1.1413069777960259
